85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
85859163	85859882	84634465	0
47951312	47951757	48494386	0
47951312	47951757	48494386	0
47951312	47951757	48494386	0
47951312	47951757	48494386	0
47951759	47951999	48494386	0
47951759	47951999	48494386	0
47951759	47951999	48494386	0
47951759	47951999	48494386	0
46263481	46265631	46940173	0
46263481	46265631	46940173	0
76781204	76781633	76274573	0
76781204	76781633	76107880	0
76781204	76781633	76107880	0
76781147	76781199	76274573	0
76781147	76781199	76107880	0
76781147	76781199	76107880	0
100130898	100131256	99527243	0
100130898	100131256	100660889	0
100130898	100131256	100660889	0
100130898	100131256	99517223	0
100130898	100131256	99517223	0
100130898	100131256	99517223	0
100130898	100131256	99517223	0
42832768	42833243	43386698	0
42833485	42834246	43386698	0
15823975	15824985	15220685	0
15823975	15824985	15220685	0
15823975	15824985	15220685	0
15823975	15824985	16437126	0
15823975	15824985	16437126	0
15823975	15824985	16437126	0
15823975	15824985	16437126	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005308	49005690	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49005106	49005298	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
49004947	49005101	48328644	0
39368273	39369399	38742882	0
39368273	39369399	38742882	0
39368273	39369399	38742882	0
39368273	39369399	38742882	0
39368273	39369399	38742882	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
39368273	39369399	38830178	0
7188321	7189245	6591067	0
7188321	7189245	6591067	0
7188321	7189245	6591067	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
7188321	7189245	6487643	0
72871548	72871864	72209460	0
72871548	72871864	72209460	0
72871548	72871864	72209460	0
72871548	72871864	73511664	0
72871548	72871864	73511664	0
72871548	72871864	73511664	0
72871548	72871864	73511664	0
119560558	119560889	118943962	0
119560558	119560889	118943962	0
119560558	119560889	118943962	0
119560558	119560889	118943962	0
119560558	119560889	118943962	0
119560558	119560889	118943962	0
119560558	119560889	120189445	0
119560558	119560889	120189445	0
119560558	119560889	120189445	0
119560558	119560889	120189445	0
119560558	119560889	120124318	0
119560558	119560889	120124318	0
119560558	119560889	120124318	0
119560558	119560889	120124318	0
119560558	119560889	120124318	0
119560558	119560889	120124318	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	28304152	0
27656005	27656404	26924771	0
27656005	27656404	26924771	0
27656005	27656404	26924771	0
27656005	27656404	26924771	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	28304152	0
27654964	27656001	26924771	0
27654964	27656001	26924771	0
27654964	27656001	26924771	0
27654964	27656001	26924771	0
195908710	195909324	195311076	0
195908710	195909324	195311076	0
195908710	195909324	195311076	0
195908710	195909324	195311076	0
231182547	231183013	231747836	0
194686	195320	729777	0
194686	195320	729777	0
194686	195320	850733	0
194686	195320	776473	0
194686	195320	776473	0
194686	195320	776473	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
194686	195320	838383	0
63334405	63335233	64014413	0
63334405	63335233	64014413	0
63334405	63335233	64014413	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
63334405	63335233	63993726	0
56698286	56698883	56056909	0
56698286	56698883	56056909	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	57352094	0
56698286	56698883	56092211	0
56698286	56698883	56092211	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	57352097	0
56698286	56698883	56110893	0
56698286	56698883	56110893	0
56698286	56698883	56110893	0
56698286	56698883	56110893	0
56698286	56698883	56110893	0
213218520	213218699	212588243	0
213218520	213218699	212588243	0
213218520	213218699	212588243	0
213218520	213218699	212588243	0
213218520	213218699	212588243	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71802775	0
72338011	72338866	71834357	0
72338011	72338866	71834357	0
8112289	8112838	8765463	0
8112289	8112838	8765463	0
8112289	8112838	8765463	0
8112289	8112838	8765463	0
8112289	8112838	8765463	0
8113265	8113676	8765463	0
8113265	8113676	8765463	0
8113265	8113676	8765463	0
8113265	8113676	8765463	0
8113265	8113676	8765463	0
231189194	231189891	231747836	0
173287392	173288092	172756506	0
173287392	173288092	172756506	0
173287392	173288092	172756506	0
173287392	173288092	172756506	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
72529341	72529573	73076126	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
192461665	192462415	191878976	0
42167038	42167676	41516359	0
42167038	42167676	41516359	0
42167038	42167676	41516359	0
42167038	42167676	41516359	0
42167038	42167676	41516359	0
42167038	42167676	42749765	0
42167038	42167676	42749765	0
150159028	150159889	150738433	0
150159028	150159889	150738433	0
150159028	150159889	150738433	0
150159028	150159889	150738433	0
150159028	150159889	150738433	0
150159028	150159889	150738433	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150849244	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
150159028	150159889	150693364	0
109076550	109076746	109656479	0
109076550	109076746	109656479	0
109076550	109076746	109656479	0
109076550	109076746	109656479	0
109076550	109076746	109656479	0
109076550	109076746	109618624	0
109076550	109076746	109618624	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
109076550	109076746	109584850	0
125422700	125423303	124806308	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125422700	125423303	126081587	0
125423943	125424234	124806308	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125423943	125424234	126081587	0
125402569	125403152	124806308	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
125402569	125403152	126081587	0
45944246	45944905	46608272	0
45944246	45944905	46608272	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	128051670	0
127408564	127408765	127963343	0
127408564	127408765	127963343	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	128051670	0
127408768	127408994	127963343	0
127408768	127408994	127963343	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	128051670	0
127402281	127403331	127963343	0
127402281	127403331	127963343	0
14134331	14134731	14785730	0
14134331	14134731	14785730	0
14134331	14134731	14785730	0
14134331	14134731	14785730	0
14134331	14134731	14785730	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150067708	0
150592581	150592886	150039392	0
150592581	150592886	150039392	0
150592581	150592886	150039392	0
150592581	150592886	150039392	0
150592581	150592886	150039392	0
150592581	150592886	150039392	0
150592581	150592886	150039392	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150067708	0
150593023	150593447	150039392	0
150593023	150593447	150039392	0
150593023	150593447	150039392	0
150593023	150593447	150039392	0
150593023	150593447	150039392	0
150593023	150593447	150039392	0
150593023	150593447	150039392	0
4869977	4870564	4302428	0
4869977	4870564	4302428	0
4869977	4870564	4302428	0
4869977	4870564	4302428	0
178985957	178986612	179545087	0
178985957	178986612	179545087	0
61557296	61557880	60994259	0
61557296	61557880	60994259	0
61557296	61557880	60994259	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14924065	0
14411280	14411587	14967116	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14924065	0
14410540	14411084	14967116	0
239330806	239331329	239847965	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239330806	239331329	240322643	0
239329966	239330526	239847965	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
239329966	239330526	240322643	0
4983737	4984225	5541533	0
4983737	4984225	5638081	0
4983737	4984225	5568209	0
4983737	4984225	5568209	0
4983737	4984225	5568209	0
10438390	10438695	10972611	0
10438390	10438695	10972611	0
10438390	10438695	10972611	0
10438390	10438695	10972611	0
10438390	10438695	10972611	0
10438390	10438695	10972611	0
10438390	10438695	10972611	0
4654181	4654754	5297378	0
4654181	4654754	5297378	0
65261347	65261672	64612041	0
65261347	65261672	64612041	0
65261347	65261672	64612041	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	65769637	0
65261347	65261672	64660921	0
65261347	65261672	64660921	0
65261347	65261672	65793988	0
65261347	65261672	64703360	0
65261347	65261672	64703360	0
65261347	65261672	64703360	0
65261347	65261672	65816651	0
65261347	65261672	65816651	0
50220736	50221193	49658681	0
50220736	50221193	49658681	0
50220736	50221193	49658681	0
50220736	50221193	49576198	0
50220736	50221193	50869087	0
50220736	50221193	50869087	0
50220736	50221193	50869087	0
50220736	50221193	50869087	0
50220736	50221193	50869087	0
50220736	50221193	50869087	0
50220736	50221193	49558997	0
50220736	50221193	49558997	0
50220736	50221193	49558997	0
50220736	50221193	49558997	0
50220736	50221193	49558997	0
50220736	50221193	49558997	0
50220736	50221193	49622397	0
50220736	50221193	49567124	0
50220736	50221193	49567124	0
50220736	50221193	49567124	0
50220736	50221193	49567124	0
50220736	50221193	49567124	0
50220736	50221193	49567124	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
50220736	50221193	50836772	0
45954860	45955499	46608272	0
45954860	45955499	46608272	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
45954860	45955499	46659984	0
100041982	100042428	99527243	0
100041982	100042428	100660889	0
100041982	100042428	100660889	0
100041982	100042428	99517223	0
100041982	100042428	99517223	0
100041982	100042428	99517223	0
100041982	100042428	99517223	0
100042437	100042814	99527243	0
100042437	100042814	100660889	0
100042437	100042814	100660889	0
100042437	100042814	99517223	0
100042437	100042814	99517223	0
100042437	100042814	99517223	0
100042437	100042814	99517223	0
9876824	9877798	10414367	0
9876824	9877798	10414367	0
68174679	68175115	67547074	0
68174679	68175115	67547074	0
68174679	68175115	67547074	0
68174679	68175115	67547074	0
68174679	68175115	67547074	0
68174679	68175115	67547074	0
68174679	68175115	67547074	0
37378174	37378624	38054384	0
37376721	37377040	38054384	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
139946333	139947034	139309398	0
87847094	87847514	87325737	0
87847094	87847514	87325737	0
87847094	87847514	87325737	0
87847094	87847514	87325737	0
135878994	135879342	136445368	0
135878994	135879342	136445368	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136605077	0
135878994	135879342	136390068	0
135878994	135879342	136390068	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
135878994	135879342	135230372	0
28194044	28194166	27693357	0
28194044	28194166	27693357	0
28194044	28194166	27693357	0
28194044	28194166	27693357	0
28194044	28194166	27693357	0
28193591	28194043	27693357	0
28193591	28194043	27693357	0
28193591	28194043	27693357	0
28193591	28194043	27693357	0
28193591	28194043	27693357	0
39948847	39950011	39324424	0
39948847	39950011	39280419	0
39948847	39950011	39296739	0
39948847	39950011	39274606	0
39948847	39950011	39306054	0
39948847	39950011	39316983	0
39948847	39950011	39334460	0
73887906	73888168	74532703	0
73887906	73888168	74532703	0
73887906	73888168	74532703	0
73887906	73888168	74532703	0
73887906	73888168	74532703	0
73887906	73888168	74532703	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	139258671	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
138594385	138595109	138048728	0
91734362	91734851	92302870	0
91734362	91734851	92302870	0
91734362	91734851	92302870	0
91734362	91734851	92302870	0
91734362	91734851	92302870	0
91734362	91734851	92302870	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	200992828	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
201535972	201536646	202130716	0
7144592	7144876	6591067	0
7144592	7144876	6591067	0
7144592	7144876	6591067	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	6487643	0
7144592	7144876	7758238	0
7144592	7144876	7758238	0
7144592	7144876	7758238	0
7144592	7144876	7758238	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
556553	556944	1237990	0
142536174	142536992	141946886	0
142536174	142536992	141946886	0
142536174	142536992	143105985	0
142536174	142536992	143105985	0
142536174	142536992	141957878	0
142536174	142536992	141957878	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872950	238873219	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872844	238872949	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
238872347	238872837	238322850	0
28687136	28687834	29324054	0
28687136	28687834	29324054	0
28687136	28687834	29343068	0
87850615	87850829	87325737	0
87850615	87850829	87325737	0
87850615	87850829	87325737	0
87850615	87850829	87325737	0
87850831	87850991	87325737	0
87850831	87850991	87325737	0
87850831	87850991	87325737	0
87850831	87850991	87325737	0
74807525	74808527	75379479	0
74807525	74808527	75379479	0
74807525	74808527	75379479	0
74807525	74808527	75379479	0
74807525	74808527	75479692	0
74807525	74808527	75479777	0
74807525	74808527	75479777	0
74807525	74808527	75479777	0
74807525	74808527	75479777	0
74807525	74808527	75479777	0
74807525	74808527	75479777	0
74807525	74808527	75479777	0
4262461	4263051	4829268	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
